LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-12-24 18:34:20,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:20,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:20,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:20,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:21,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:21,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:21,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:21,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:21,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:21,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:21,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:21,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:21,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:22,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:22,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:22,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:22,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:22,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:22,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-89,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:22,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:22,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-89,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:22,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:22,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:22,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:22,1900-01-00 00:00:00,,CE:CF:F6:C4:43:0A,-33,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:22,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:23,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:24,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:25,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:25,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:25,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:25,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:26,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:27,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:27,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:27,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:27,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:28,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:28,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:28,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:29,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:29,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:29,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:29,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:29,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:29,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:29,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:29,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:29,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:29,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:29,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:30,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:30,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:30,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-84,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:30,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:30,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:30,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:30,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:30,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-86,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:30,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:30,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:30,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:31,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:31,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:31,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-23,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:31,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-23,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:31,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:31,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-24,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:31,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-23,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:32,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:32,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:32,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-87,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:32,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:32,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:32,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:32,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:33,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:33,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:33,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:33,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:33,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:33,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:34,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:35,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:35,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:35,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:35,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:36,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:36,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:36,1900-01-00 00:00:00,,2C:C3:E6:D4:0B:66,-88,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:36,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:37,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:37,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:37,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:37,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:37,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:37,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:38,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:38,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:38,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:38,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:38,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:39,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-37,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:39,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-38,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:39,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-37,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:39,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-24 18:34:39,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-37,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:39,1900-01-00 00:00:00,,7E:1A:97:2D:30:EA,-37,,0.000000,0.000000,0.000,0.000,Client
2024-12-24 18:34:39,1900-01-00 00:00:00,FRITZ!Box 7430 NH,7C:FF:4D:58:DC:D8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
